,id1,id2,if_plddt_av_5,if_plddt_std_5,ch1_plddt_av_5,ch1_plddt_std_5,ch2_plddt_av_5,ch2_plddt_std_5,plddt_av_5,plddt_std_5,num_atoms_in_interface_5,num_res_in_interface_5,if_plddt_av_1,if_plddt_std_1,ch1_plddt_av_1,ch1_plddt_std_1,ch2_plddt_av_1,ch2_plddt_std_1,plddt_av_1,plddt_std_1,num_atoms_in_interface_1,num_res_in_interface_1,if_plddt_av_2,if_plddt_std_2,ch1_plddt_av_2,ch1_plddt_std_2,ch2_plddt_av_2,ch2_plddt_std_2,plddt_av_2,plddt_std_2,num_atoms_in_interface_2,num_res_in_interface_2,if_plddt_av_3,if_plddt_std_3,ch1_plddt_av_3,ch1_plddt_std_3,ch2_plddt_av_3,ch2_plddt_std_3,plddt_av_3,plddt_std_3,num_atoms_in_interface_3,num_res_in_interface_3,if_plddt_av_4,if_plddt_std_4,ch1_plddt_av_4,ch1_plddt_std_4,ch2_plddt_av_4,ch2_plddt_std_4,plddt_av_4,plddt_std_4,num_atoms_in_interface_4,num_res_in_interface_4
1264,2PMZ_T,2PMZ_G,83.04771564032795,4.789531408754672,84.90265050323235,7.203597376280911,82.94245874252461,7.668671802161981,83.7006867642489,7.55277527582076,38,16,82.92327580616076,4.53210504934867,84.59375144500629,7.153786084701687,82.65810709921955,7.38497858770575,83.40683985715022,7.357065392531418,38,16,83.12831238528558,4.51212121002293,85.31519531385541,6.837448148618623,83.62947891645481,7.7099392926169905,84.28153624819659,7.430178690395144,34,15,82.68164962329713,4.469367147725708,84.17161062716117,7.163060238290473,83.48045097335569,7.296260178663263,83.74780064164086,7.252842432691271,36,15,83.4226640912954,4.478155135006094,84.74783575574368,7.208625240765161,86.07243430501795,6.306530873682883,85.56006211892505,6.701081959020949,38,16
1265,3H0G_B,3H0G_J,90.50326560141657,5.625077403140709,85.45687381166346,8.835707883005492,88.68220892274736,7.675021964105053,85.62690795261021,8.807891805798235,160,65,90.776541466239,5.70987481959444,85.88433974918536,8.736660400598693,89.00172551019602,7.808971692649638,86.04868298535068,8.718105539777254,168,67,90.82863788621582,5.584772096029044,85.82157225331876,8.781854436313424,88.89011728821266,7.67169552584441,85.98334069008415,8.753755589351803,158,64,90.84712902617404,5.393587239755937,85.42058154253284,9.349371695287497,89.13948727820984,7.313538627523303,85.61663588115171,9.290482443258592,158,65,90.86164911900532,5.375531661064608,85.66856894808555,8.886077910887463,89.06481732180795,7.4198299171864655,85.84761334340534,8.847484816503524,158,65
1266,3H0G_B,3H0G_L,85.44621871377008,8.56736904224516,85.87757692746723,8.861003934225801,76.13817478415369,15.907297526238752,85.51082119822112,9.408874705525358,102,39,85.91712242706373,7.744187514025746,86.08934715183256,8.79395580643637,77.3013633177308,14.775670309679091,85.75841889029735,9.243455134242724,102,39,85.25960660591323,7.777051322283889,85.84325161882053,8.773741360811872,76.47034600715409,14.931866886876175,85.49029701419711,9.255236627072325,104,40,85.911179436609,7.552539698041148,85.94245843315309,8.651102224770517,77.36860989289869,14.243735093420653,85.61959384377114,9.073433822186594,102,39,85.9193252566538,7.596739426177216,86.0392368086659,8.975169261018863,77.19519134632412,14.616307470568895,85.70619743979111,9.402108743874347,106,40
1267,3H0G_N,3H0G_U,78.2185980655362,10.684713539361802,85.6932550886754,9.007949532358618,74.09655692864926,13.7363764411446,84.67245136483486,10.070042007540305,114,61,77.32352400101149,11.851469020247375,85.6236565823964,8.91689815291486,73.39962226175659,13.873331045593948,84.54763135670963,10.072229318333203,114,60,77.72336427877762,11.354903717847927,85.00712651906571,9.64689277536158,74.87541684101359,13.137806657707205,84.11527895819036,10.406948468748544,114,61,77.4507452965029,11.769206494196176,85.20292445723946,9.530913801428527,74.68595524422376,13.281193550440713,84.27716428067741,10.356070939047227,118,60,78.9837164413545,9.654489406026107,85.47530243586212,9.504760443484432,72.20921629784256,14.742750985310755,84.30755020642502,10.753988806792488,96,50
1268,4QIW_J,4QIW_Q,0.0,0.0,89.32587311090992,6.123728081807118,87.0884382788089,5.389824473312848,89.0018925472217,6.074243253587543,0,0,0.0,0.0,88.98245718365978,6.59453546848464,86.80337217318242,5.653092685898,88.66692567414265,6.512011979314708,0,0,0.0,0.0,89.54212769187927,6.349742006795582,88.08905497782563,4.659075754834468,89.33172276288431,6.155130795609293,0,0,0.0,0.0,89.3654684692405,6.5336353397330935,88.0478329561304,4.8710534077144505,89.17467484694214,6.33701814531832,0,0,0.0,0.0,88.92622765081227,6.331259835878449,87.74131897147656,4.622246587121489,88.75465287404448,6.12765068223132,0,0
1269,3M9S_3,3M9S_F,82.7128410558186,4.309557364125782,88.708467633815,10.556704452720565,80.09137312801423,15.253069660780142,87.31861368126648,11.875990927966006,30,14,0.0,0.0,88.02239445039935,11.387887257383367,81.83019643973354,14.604345525110965,87.02365283577582,12.180116628716398,0,0,0.0,0.0,91.83584728540552,6.5146360302023565,81.22352374823453,15.342278664750914,90.12418219876506,9.423141481420773,0,0,0.0,0.0,89.48960392778685,9.417112309362944,81.36676445076327,14.865819786845455,88.17946852826691,10.906327858738248,0,0,77.64053819271996,13.294202809490482,90.14463961919449,9.674989826476898,79.34684283116566,15.707522993887322,88.40305949209306,11.579052917683539,28,15
1270,4XGC_A,4XGC_B,0.0,0.0,79.10368141039488,8.757679463399738,82.2379988810647,10.152805272053957,80.59394064771844,9.575541169961564,0,0,0.0,0.0,77.47228891996448,9.052320053369632,82.01450472077255,10.262608616681359,79.63195497753988,9.909833011558863,0,0,0.0,0.0,80.28280607055689,8.936297182690023,82.83941853688012,11.351672291902382,81.4983866171505,10.236542054938797,0,0,74.23687319543832,10.760015315190236,77.03794195618215,9.031369007914657,81.07431049278175,11.130713240098448,78.95709518593594,10.283675358907006,6,5,67.84400867030395,8.195438893053725,77.04754783703387,9.098108604767097,80.06878724168972,10.670422879854886,78.4840423763034,9.991528114771599,96,39
1271,4XGC_A,4XGC_D,83.02584057699784,6.8077948436065725,81.65693380586855,9.571740621863732,84.87112253194766,9.847526488232301,83.54259119183496,9.862317255594917,250,103,83.97466161655785,6.633063219716966,82.5647138279267,9.344943146561713,85.08230208755177,9.878726853142627,84.04169894024005,9.740886498351903,258,106,82.2061212489551,7.683112972035961,80.93759023180074,9.918906172856675,85.22035985545362,9.671994758964576,83.45014841101043,9.999731241779264,252,104,83.99393848857905,6.1913445315529305,82.63916071040656,8.990123356279202,84.50182416079355,10.167976492391515,83.73192326796693,9.741766844360066,240,98,83.27601609315892,6.519434674382754,82.37263674720317,8.847952704111142,84.09883884765449,10.246765884046463,83.38534197946795,9.730296136075383,262,106
1272,4XGC_B,4XGC_C,83.88839694171206,9.035772632919144,82.77679269528318,9.435168525352813,83.07693335253082,7.983220342981394,82.97747636587209,8.493071259917675,166,72,83.96109612553043,8.327164145049856,82.43893847371177,9.51461186156315,83.05120327430895,7.9879338957204915,82.84831835807331,8.529041253936178,160,69,82.43687070330789,8.806849347029534,81.49655065251392,9.23518025440893,81.27405498306905,7.72968853461359,81.34778291126953,8.259681927630478,166,73,83.3857646137379,9.095829059073235,82.48546567844906,9.115176215518732,82.65862299107775,7.87449636552655,82.6012442117751,8.30657306202693,160,73,82.81090072864954,8.673845628699896,82.21706507778795,8.981027083765852,82.16503725298513,7.933593616144664,82.18227760530773,8.295380219695039,162,72
1273,4XGC_B,4XGC_E,80.56461946306749,8.19844095319732,83.08093906610002,10.120982973265024,79.53744235392853,11.253054566846702,80.99530849758912,10.941512553556624,90,34,80.03704282081415,8.10402812852322,82.51305617739774,9.55768548144215,79.07696478467449,10.905937365487254,80.49064220979196,10.509394785785016,86,33,81.33053002464506,8.163527519335707,83.80935401531825,9.54875679866067,79.77247345987865,11.147374585462337,81.43332768546945,10.705058253491618,86,31,80.49894354151458,7.9586757037206945,82.46146095878272,9.821034485165507,79.26157453382959,11.217426222618327,80.57807246269027,10.780698169437995,86,31,80.60029522086134,7.9490064272143375,83.04955678812831,9.70105335039133,79.00936742169209,11.665694063845491,80.67158295898138,11.08018651133608,88,33
1274,4XGC_D,4XGC_E,84.62203992382945,8.899573538413774,84.4817948049662,9.239577655323492,80.36453948892589,12.395892188165273,82.51607433341252,11.054516579927173,252,114,82.26182059037846,11.571527702981891,84.67954748542222,9.862642074878863,80.69470603179978,12.051033644776327,82.7770459838115,11.141323052818096,262,124,82.77376740825872,10.743337436651082,84.27237807791593,9.239471475911829,79.85407835390461,12.81686219186456,82.16292856597705,11.309721522161984,254,116,81.54638106904459,11.5776638531288,83.40498118041457,10.26079685218902,79.82192644466579,12.612035251967681,81.69430659161289,11.582882824231582,262,121,82.79987655500538,10.336517230994946,84.18987216580952,10.077562662133834,80.64550979975495,11.907202157049456,82.49767065612552,11.13085458400525,264,121
1275,4XGC_A,4XGC_E,73.00988740736152,6.999356294798137,77.71482629305456,9.432243405791908,78.72641808958683,11.034273626935148,78.28597784109667,10.37935873131788,22,15,59.961899583808325,1.8122700382961747,76.13898163971464,10.43818122330457,78.14203663452903,11.719317175357682,77.26991999352839,11.223604496044896,8,5,68.96976846928398,9.267312348300038,75.61795701645048,9.842856688056806,77.43330134850434,11.435308008755346,76.6429126646045,10.80848394631681,10,8,68.64757628182983,9.204915073770724,76.70495828935402,10.306566729773552,77.45803926192424,11.974422284544284,77.13015288341757,11.284784024954224,8,8,55.67413426114045,1.9856809597062848,77.21631465511445,9.504410684321485,77.78529677841503,12.248876346632626,77.5375657977645,11.140963948000104,4,3
1276,4XGC_C,4XGC_E,74.42993113954151,10.143755264474011,81.03692783812889,7.9537687270513135,77.3829646386197,11.350073552826276,79.52104217641298,9.68000532674939,178,75,75.49363753946203,9.437732946632336,81.70137189715405,7.79022808001679,77.45243615764575,12.0554264869256,79.93865552224969,10.009311010099816,184,76,73.33119003529946,10.08071369908708,80.60212649976886,7.810960111284218,77.34925785372866,11.457079373562895,79.25263919769645,9.629388904764406,180,78,74.24511611382476,9.40656994705233,81.07029772773687,7.782724184760188,77.65098921551726,11.033956424653287,79.65176106941665,9.422794767289789,174,75,75.75371262202206,9.350743651866104,81.6525091203552,7.65072233277352,78.36277626178033,11.246622105040505,80.2877283059619,9.452602798918136,172,73
1277,4XGC_F,4XGC_C,93.37815240326073,1.4692207265459805,92.36196338162122,2.5723821970141234,88.18177101999464,8.729331044731536,88.31730626721462,8.63094869012852,44,20,93.41167249724742,1.5068947994225024,92.39397472201014,2.5869083845916,87.62005266697213,9.188170171989167,87.77483853565084,9.089399317275936,44,20,92.47956817067819,1.4751583576753065,91.65204384315857,2.562060512985949,88.31184675827595,8.309241902809546,88.4201466637585,8.207784980455932,44,20,93.3576203816998,1.4502227230014844,92.38811407062086,2.5392422271652357,88.40537587042013,8.665461679853665,88.53450902025601,8.565176298507646,44,20,92.9527773244672,1.489000670342478,91.99501354308886,2.5336786747320623,87.6024569725643,9.070110182073282,87.7448777487417,8.967329103478852,44,20
1278,5I2D_H,5I2D_A,90.04552883738432,3.1920332711104686,91.10790682444704,9.477819830622296,90.09599793067324,7.228955136264111,90.50794414003836,8.234084086080978,12,10,89.4509226409379,3.749174073239712,91.19492831320751,9.373269398793617,90.30061086760401,7.122338324302295,90.66468581936329,8.126284405405562,34,18,0.0,0.0,91.46409764712392,9.528212748776557,90.30183207419904,7.361900613972348,90.77498820513922,8.331809827532616,0,0,87.14403189560598,4.9929325423040805,91.01637433804987,9.56913675906938,90.03241327739487,7.371950839604644,90.43298197640893,8.350607577972433,16,12,0.0,0.0,92.11679916803291,9.363996219944628,90.74071656850631,7.474788890812303,91.30091720923215,8.323467677215698,0,0
1279,5I2D_G,5I2D_F,86.46174799025107,6.356833751397907,90.81181879055748,9.497721227365489,86.3767236848349,11.037448287580032,87.97532543273863,10.722079135910137,30,16,86.72885470890076,5.859568786268327,91.14189839780524,9.416810795226287,86.99407311524776,9.715880808841613,88.48913028733409,9.813353978252133,22,14,87.38911017183237,5.729526259461602,91.07384872716143,9.404127262406556,86.77628946447244,9.63886000660581,88.32531729483169,9.775171934589377,20,13,86.68500836368385,6.732946323164122,91.36169920304222,9.432525565346431,86.52929770111902,10.22603513684898,88.27110600587878,10.214321472397824,22,12,87.60929764731266,5.7556308826841605,91.208355492173,9.42140619530238,86.95905211446363,9.351460090616166,88.49068641881357,9.59612294193405,18,11
1280,4XLR_C,4XLR_M,81.75693619739162,8.484992510350388,88.30222097917253,8.322611532068551,85.27558112695186,5.860154479455531,87.92715502101498,8.119882075375509,96,36,81.68174949869628,8.415203248668961,88.16818224455851,8.790837861888956,84.98614006995491,5.951085591554639,87.7738585868429,8.555133790136098,92,34,81.77711333810808,8.210157701329816,87.98797454279652,8.690102195770628,85.025179289688,5.865105949913462,87.62082030750935,8.448397427994077,98,36,81.78901561162893,8.365427723017763,88.15815867414112,8.479899728311514,85.32284339964538,5.990886788856777,87.80680195777224,8.265473427349741,86,32,81.51594270359101,8.268924810546316,88.39851463784152,8.137096333704115,84.77050067496623,6.09623146671286,87.94892545655972,8.002600290209093,88,34
1281,3AOH_H,3AOH_Z,86.58695457870223,2.9841830929593867,88.25209998465546,8.417632332327122,83.44779414033749,8.999866302604984,87.67022389833168,8.633753809674381,4,3,0.0,0.0,88.37457622499349,7.863447456953045,82.04366642883471,9.213765337940774,87.60780467996072,8.300187504939172,0,0,0.0,0.0,88.35176664010216,7.713298531150301,83.28383535948576,8.437687843441282,87.73796141727054,7.977840788480099,0,0,0.0,0.0,88.52507822597767,7.868253774950737,83.24702162539033,7.851802656568607,87.88582356200214,8.05254439584797,0,0,0.0,0.0,88.2485919761196,8.06925317227296,82.82675165274509,8.113551710178408,87.59192286922483,8.266124372241675,0,0
1282,4D18_F,4D18_B,84.83574225187756,3.505653076009682,83.63294462794777,8.17448441587736,79.43395922599333,7.0260488883421255,81.15898100662079,7.797730283528444,46,22,83.44911539032019,3.6410712954963587,83.64453907924957,8.895772096079552,80.54859638906916,7.138043015359442,81.8204675819649,8.052936621838349,48,23,83.94300304178965,3.777727328209573,83.7124937594367,8.654495738676962,80.78252484415279,6.9940273869163345,81.98621090437908,7.852960255995892,48,23,72.62724742984278,5.848495779423758,82.25184894702781,8.855442562995073,79.23766316083821,7.374419335978318,80.4759470876208,8.152048793172098,4,3,83.36534892052269,3.7442825604866408,83.513300297038,8.523384332729817,79.25507599129955,7.17098999467001,81.00443422216578,8.03315773669535,48,23
1283,4D18_F,4D18_A,88.11750505833392,3.636053017052725,85.0990497081996,8.223555982862589,81.26790051241218,8.46929186850026,82.80583326100684,8.579571357708524,34,21,87.09410977315021,4.19806898730527,84.67874222977801,8.861656087367741,82.4511466298014,8.443498079703556,83.34536714922059,8.682732533598887,36,21,87.15233182801768,4.079691189972201,83.45257986792866,8.413366489761437,79.9270507857088,8.768159374513806,81.34229888871418,8.79887085453111,34,21,86.85548354078459,4.1922975643565765,84.36760371739119,8.708656198378375,81.58849649192506,8.48555289973629,82.70410953529077,8.683336792349227,34,21,87.65523280609949,4.045158244629201,84.29024228970361,8.40149971262025,82.05659578217815,8.436089632563986,82.9532453087705,8.493093054720376,34,21
1284,4D18_J,4D18_I,80.62481030174277,3.5243801061111646,77.6567783170732,7.04755364065094,79.52043062971445,8.363947730680259,78.60674220879666,7.8023864494981074,104,44,79.80563058241525,4.5581828386543215,78.16876782987694,7.120553615315956,78.89344585939969,8.650294890135264,78.53815967217623,7.9455005404272425,108,46,81.10978543790347,4.641055872253956,79.78630386240665,6.957039723045187,79.20721201338338,8.681915744282739,79.49112200749089,7.888876305607486,110,48,79.62404622263931,4.630897065810761,79.09468075983284,7.036119028649981,77.23594517080267,8.915180454340948,78.1472230812396,8.102395734068155,112,49,80.02651263855371,4.491657227847429,77.78274477317943,7.019010371562045,78.17446889590694,8.843525424888071,77.98241923476438,8.003576709919221,108,46
1285,4D18_M,4D18_J,82.27671682258328,6.433717922440762,82.20701920375937,10.88938724067279,79.30737427879819,7.2331474437398375,80.54003360495858,9.085206536390913,68,27,82.22883228207428,6.425504141487057,81.45299836974833,11.385597732628508,80.66939663950814,7.105214884845827,81.00251121242052,9.180436112381283,70,27,82.36608694570997,6.594907589014414,81.81907548124205,10.981249736371737,78.7462902026972,7.341518100705517,80.05255270341956,9.195422648656756,68,27,80.79135963265165,6.626585452129378,81.06387405679358,11.186271425351729,78.23056688169457,7.159367272374264,79.43502556668672,9.199112953982564,66,27,82.38412004883611,6.506153606272143,82.45706239032873,10.53887347091396,78.26895476571997,7.378717619635855,80.04934859187318,9.099600109889533,68,27
1286,4D18_M,4D18_N,85.77609781859654,7.767872868485317,86.14839006690535,11.005996228012156,87.29694476612833,10.078702280897122,86.70580607809994,10.581712295035077,424,161,86.90260236096779,7.337868777173227,87.25095025952129,9.558629214431623,89.15188785143026,8.189862794146844,88.1735123723476,8.971057662593688,438,162,86.83563846031322,7.497630756214041,86.74121550646475,10.656107149552595,88.82490365721813,8.333861897538597,87.75247003213262,9.655818982502037,430,163,86.71033803025331,7.416932727797534,86.84184256116606,10.358545055973686,87.82551278529802,9.896528542318102,87.31923691864634,10.148864087206436,430,161,85.8922816066527,8.025695700645601,86.10935458210182,11.083979222779934,88.48015606303139,8.741640321223494,87.25995081032498,10.085689664726972,422,161
